Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 22	LFQ intensity 23	LFQ intensity 24
	0.126752972053068	-0.129867553710938	A0A024RA52;P25787;C9JCK5;H7C402;H3BT36	A0A024RA52	Proteasome subunit alpha type;Proteasome subunit alpha type-2	PSMA2	7	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	32.1	32.1	32.1	25.898	0	24.949	1138500000	33	21.6786556243896	21.1336421966553	21.7018909454346	20.9786052703857	22.0222187042236	21.1237621307373
	0.900174623203328	0.734942754109703	A0A024RAC6;Q14241	A0A024RAC6	Transcription elongation factor B polypeptide 3	TCEB3	8	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	14.9	14.9	14.9	87.229	0	52.006	495310000	30	20.3908958435059	21.3518619537354	20.1230049133301	21.5098552703857	21.2810478210449	21.2796878814697
	0.969075595880698	-0.231906890869141	A0A067XG54;Q8NB49-2;Q8NB49-3;Q8NB49-4;Q8NB49;H7C0E8	A0A067XG54	Phospholipid-transporting ATPase;Phospholipid-transporting ATPase IG	ATP11C	11	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	16.2	16.2	16.2	127.68	0	52.404	5006400000	140	24.6368274688721	24.356086730957	24.3503665924072	24.1612339019775	24.3361320495605	24.1501941680908
	0.0523025983800661	0.0340143839518241	P11532;P11532-4;A0A087WTU7;E9PDN5;A0A087WV90;A0A075B6G3;P11532-2;P11532-3;P11532-5;P11532-6;E7EQR9;F8VX32;E7EQS5;E7ESB2;H0Y304;P11532-7;P11532-8;P11532-10;F5GZY3;P11532-9;H0Y3E8	P11532	Dystrophin	DMD	16	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	8	8	3.4	2.7	2.7	426.74	0	55.492	1487000000	32	22.89404296875	22.8736515045166	22.2320442199707	22.7465496063232	22.59450340271	22.7607288360596
	0.181092741405231	0.29844029744466	K7EM73;K7EIV0;A0A075B7C0;K7ELJ7;A0A0C4DGQ5;P04632;U3KQE2;U3KPR7;K7EKD8	K7EM73	Calpain small subunit 1	CAPNS1	23	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	35.6	35.6	35.6	15.958	0	113.41	1113200000	43	21.3339080810547	22.5363750457764	21.8414573669434	23.2209300994873	21.4988403320313	21.8872909545898
	0.341145093003776	0.374907175699871	Q16881;A0A087WSW9;Q16881-3;Q16881-4;A0A087WSY9;Q16881-6;Q16881-2;Q16881-5;A0A182DWI3;E9PIR7;F8W809;Q16881-7;E2QRB9;E9PKD3;E9PKI4;E9PIZ5;A0A0B4J225;E9PLT3;A0A182DWF3;D3YTF8;E9PQI3;A0A182DWF2;E7EWK1;A0A096LPK7;Q9NNW7-2;Q9NNW7;A0A096LPD9	Q16881	Thioredoxin reductase 1, cytoplasmic	TXNRD1	28	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	27	27	27	70.905	0	39.616	3838900000	76	23.3796768188477	24.6835670471191	23.417896270752	23.910587310791	24.2719173431396	24.4233570098877
	1.4552098725454	-0.390435536702473	A0A087WTA5;E7ERK9;Q9UI10-3;Q9UI10;Q9UI10-2;A0A087WW69;F8W8L6;H7C2L8	A0A087WTA5	Translation initiation factor eIF-2B subunit delta	EIF2B4	33	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	38.8	38.8	38.8	57.495	0	65.663	5404000000	190	24.4000225067139	24.2605495452881	24.6435031890869	24.020133972168	24.1488761901855	23.9637584686279
	0.169484611050302	0.0917269388834647	P11940;P11940-2;A0A087WTT1;E7EQV3;E7ERJ7;H0YAR2;Q9H361;H0YBN4;H0YAP2;E5RGH3;E5RJB9;E5RH24;H0YB86;Q4VXU2;Q4VXU2-2;E5RHG7;H0YAS6;H0YB75;H0YAS7;Q96DU9-2;Q96DU9;E5RFD8;E5RGC4;H0YAW6;H0YC10	P11940	Polyadenylate-binding protein 1;Polyadenylate-binding protein	PABPC1	41	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	30	30	19	46.5	46.5	28.3	70.67	0	323.31	75726000000	856	28.3530025482178	28.0246429443359	27.8295955657959	28.1456451416016	27.93337059021	28.4034061431885
	0.145664892942475	-0.0860150655110701	A0A087WVR3;A0A087WTW0;Q96T88;Q96T88-2;A0A087WWG9;Q96PU4	A0A087WVR3	E3 ubiquitin-protein ligase UHRF1	UHRF1	44	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	18.1	18.1	18.1	91.099	0	51.053	2798700000	68	23.7369632720947	23.769006729126	23.1898002624512	23.7034549713135	23.3396015167236	23.3946685791016
	1.18004419285942	-0.522087732950848	A0A087WX17;A0A087WU43;P12830;H3BNC6;A0A087WXI5;P12830-2;J3QKP1;H3BVI7	A0A087WX17	Cadherin-1;E-Cad/CTF1;E-Cad/CTF2;E-Cad/CTF3	CDH1	50	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	4	11.1	11.1	10	71.369	0	177.92	864860000	64	22.176212310791	22.1156902313232	22.0483322143555	21.1828327178955	21.7718505859375	21.8192882537842
	0.31122155550523	-0.182793935139976	E9PL01;A0A087WUC6;Q15005;E9PI68;E9PRB9;H0YE04	E9PL01	Signal peptidase complex subunit 2	SPCS2	57	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	53.5	53.5	53.5	17.027	0	47.543	6731700000	93	25.1620025634766	25.0313262939453	24.8034114837646	25.2345447540283	24.6980037689209	24.5158100128174
	0.280169530167379	0.121147791544598	A0A087WUK2;O14979-3;O14979-2;O14979	A0A087WUK2	Heterogeneous nuclear ribonucleoprotein D-like	HNRNPDL	61	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	4	4	16.8	14.6	14.6	40.04	0	10.243	1506600000	40	22.6804809570313	22.6681518554688	22.1572437286377	22.6542320251465	22.5769004821777	22.6381874084473
	0.439906924241613	0.740090052286785	E7ETK0;A0A087WUS0;P62847-2;P62847-3;P62847;P62847-4	E7ETK0	40S ribosomal protein S24	RPS24	65	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	42.7	42.7	42.7	15.197	0	14.699	5326600000	109	22.4436950683594	24.7219753265381	24.1143398284912	24.0578804016113	24.5647087097168	24.8776912689209
	1.17860107573415	-0.274796168009438	A0A087WUT6;O60841	A0A087WUT6	Eukaryotic translation initiation factor 5B	EIF5B	66	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	23.4	23.4	23.4	138.68	0	191.04	7804200000	180	24.6727123260498	24.7521057128906	24.5384254455566	24.264778137207	24.5574226379395	24.3166542053223
	0.211274624495498	-0.444053649902344	A0A087X0G7;A0A087WUW6;A0A087X1B1;Q9Y6K9;Q9Y6K9-2;Q9Y6K9-3;A0A087WV30;C9JN51;C9JH59	A0A087X0G7	NF-kappa-B essential modulator	IKBKG	67	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	4	26.5	26.5	17.5	47.256	0	64.704	1410500000	43	23.203577041626	22.451789855957	22.6530952453613	23.0724124908447	20.7592678070068	23.1446208953857
	2.0359384104781	-0.334726333618164	Q9NXU5;A0A087WUW9;A0A0B4J222	Q9NXU5	ADP-ribosylation factor-like protein 15	ARL15	68	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	19.1	19.1	19.1	22.876	0	6.8564	852440000	28	22.2003326416016	22.0209655761719	22.1531372070313	21.7966556549072	21.8670654296875	21.7065353393555
	0.0437039827777605	-0.0154482523600272	A0A087WUZ3;Q01082;Q01082-3;Q01082-2;F8W6C1	A0A087WUZ3	Spectrin beta chain, non-erythrocytic 1	SPTBN1	69	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	46	46	44	25.5	25.5	24.4	274.83	0	308.22	16152000000	507	26.2742652893066	25.8917789459229	26.1637687683105	26.0596961975098	26.0487442016602	26.17502784729
	0.147851470270327	0.116510391235352	A0A087WV97;Q8WU79-2;Q8WU79;Q8WU79-3;X6RCC3	A0A087WV97	Stromal membrane-associated protein 2	SMAP2	72	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	6	22.9	22.9	21	46.382	0	19.482	3172600000	54	23.3398723602295	23.9249706268311	23.8331604003906	23.7813682556152	24.2307395935059	23.4354267120361
	0.0816418781267753	-0.0473823547363281	A0A087WVF7;Q9NZM3-2;Q9NZM3;Q9NZM3-4;Q9NZM3-3;E7EPJ2	A0A087WVF7	Intersectin-2	ITSN2	75	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	6.1	6.1	6.1	191.6	0	20.422	1306400000	66	22.3793601989746	22.688720703125	22.6470012664795	22.8609046936035	22.4701805114746	22.241849899292
	0.52361596057319	0.454609553019207	A0A087WVM4;B7ZM99;Q6UB35;Q4VXM0;H0Y327;Q4VXM1;Q5JYA8;Q5JYA3;Q6UB35-2;Q4VXV2	A0A087WVM4	Monofunctional C1-tetrahydrofolate synthase, mitochondrial	MTHFD1L	78	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	16	16	21.9	20.8	20.8	99.31	0	26.535	2165400000	111	22.2394924163818	22.5844688415527	22.9599609375	22.7533397674561	23.6886978149414	22.7057132720947
	0.00191098353730445	0.0023676554361991	A0A087WVQ6;Q00610-2;Q00610;J3KS13;P53675-2;P53675;A0A087WX41;K7EJJ5;J3KRF5;J3KSQ2;F5H5N6;A0A087WV74;A0A087WXH4	A0A087WVQ6	Clathrin heavy chain;Clathrin heavy chain 1	CLTC	79	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	75	75	75	45.9	45.9	45.9	192.06	0	323.31	91870000000	1457	28.8200073242188	28.1080913543701	27.8436794281006	28.079231262207	27.8901214599609	28.8095283508301
	0.00754345590462985	0.00677744547525805	Q96AY4;A0A087WW06;B0QYP5	Q96AY4	Tetratricopeptide repeat protein 28	TTC28	83	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	2.5	2.5	2.5	270.88	0	3.8221	905580000	39	21.8648014068604	21.8475093841553	22.0656242370605	21.5123901367188	21.8051071166992	22.480770111084
	0.313353495332487	-0.15029017130534	A0A0C4DGT3;A0A087WWK8;Q6DN90-2;Q6DN90;A0A0G2JLG2;Q9UPP2-2;Q9UPP2	A0A0C4DGT3	IQ motif and SEC7 domain-containing protein 1	IQSEC1	90	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	6	12.5	12.5	9.5	91.997	0	25.581	1957700000	57	23.1434059143066	23.212272644043	23.2695655822754	22.9856185913086	23.4220104217529	22.7667446136475
	0.0135073425287269	-0.00654792785644531	A0A087WXC5;E7ESZ7;O95299;O95299-2;Q8N1B9;C9J6X0;H7C2W5;H7C1Y7;H7C2X4	A0A087WXC5	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	NDUFA10	96	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	40.6	40.6	40.6	40.836	0	61.098	4991200000	120	24.1320266723633	24.1307697296143	23.7717304229736	23.8956890106201	23.9014091491699	24.2177848815918
	0.200797368122852	0.0839042663574219	A0A087WXK8;Q9H4H8;Q9H4H8-2	A0A087WXK8	Protein FAM83D	FAM83D	97	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	16.7	16.7	16.7	67.664	0	49.215	3089300000	131	23.6294536590576	23.1320266723633	23.2672805786133	23.4622631072998	23.3057727813721	23.5124378204346
	0.384890606995963	0.354214350382488	A0A087WXM6;J3QQT2;J3KRX5;A0A0A6YYL6;P18621;P18621-3;J3KRB3;A0A087WWH0;J3QS96;J3QLC8;A0A0A0MRF8;P18621-2;A0A087WY81;J3KSJ0	A0A087WXM6	60S ribosomal protein L17	RPL17	98	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	66.9	66.9	66.9	19.586	0	323.31	38541000000	459	26.53857421875	26.8426609039307	26.9591426849365	26.5420036315918	27.056619644165	27.8043975830078
	0.13593694047044	-0.151549021402996	A0A087WXN9;Q765P7;Q765P7-2;I3L2G4	A0A087WXN9	MTSS1-like protein	MTSS1L	99	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	20.6	20.6	20.6	79.797	0	47.129	2413900000	83	23.0844974517822	23.483699798584	24.019115447998	23.6625347137451	23.711353302002	22.7587776184082
	0.100891036906928	-0.0965156555175781	A0A087WXX9;P54646	A0A087WXX9	5-AMP-activated protein kinase catalytic subunit alpha-2	PRKAA2	104	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	7	7	25.9	16.8	16.8	62.319	0	14.443	1331200000	61	22.847146987915	22.8140544891357	22.192195892334	22.3901081085205	22.1340179443359	23.0397243499756
	0.171097849064845	-0.121367136637371	A0A087WY55;Q9NP79;Q5TGM0;Q9NP79-2	A0A087WY55	Vacuolar protein sorting-associated protein VTA1 homolog	VTA1	106	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	17.5	17.5	17.5	31.102	0	166.61	1955900000	101	23.431734085083	23.3349723815918	23.2642765045166	23.6544723510742	23.2682800292969	22.7441291809082
	0.171009380311264	0.0826918284098319	A0A087WYT3;Q15185-3;Q15185-4;Q15185;Q15185-2;B4DDC6	A0A087WYT3	Prostaglandin E synthase 3	PTGES3	115	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	29.9	29.9	29.9	19.155	0	107.76	7174100000	101	24.3542060852051	24.1418018341064	24.3201026916504	24.6851196289063	24.1160068511963	24.2630596160889
	0.369556400848584	-0.302017211914063	A0A087WZ40;Q14244-5;Q14244-3;Q14244-6;Q14244;Q14244-7;Q14244-2;Q14244-4	A0A087WZ40	Ensconsin	MAP7	120	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	4.9	4.9	4.9	87.817	0	10.485	1106600000	63	22.2232894897461	22.2734680175781	22.7483329772949	22.625	22.1220893859863	21.5919494628906
	0.591867226658999	-0.256802876790367	A0A087WZG9;B4DSP0;Q86TG7-2;A0A087WXK2;A0A087WUL4;A0A087WX23;Q86TG7;A0A087WYS2	A0A087WZG9	Retrotransposon-derived protein PEG10	PEG10	124	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	29.2	29.2	29.2	40.471	0	46.301	4011600000	88	24.0526676177979	24.425407409668	24.4639472961426	24.0902290344238	24.2863731384277	23.7950115203857
	0.451225109109593	-0.157618840535481	A0A087WZK9;B3KS98;O15372;E5RHC7;E5RH59;E5RFW7;E5RFH0;E5RGU4;E5RJT0	A0A087WZK9	Eukaryotic translation initiation factor 3 subunit H	EIF3H	125	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	18.6	18.6	18.6	39.589	0	64.73	1617200000	65	22.3570823669434	22.580057144165	22.17724609375	22.3452434539795	22.0289764404297	22.2673091888428
	0.427798061729297	-0.215834299723308	A0A087WZN1;O43837;A0A087X2E5;O43837-2;O43837-3;A0A0D9SG66	A0A087WZN1	Isocitrate dehydrogenase [NAD] subunit, mitochondrial;Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	IDH3B	128	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	30.5	30.5	30.5	42.41	0	183.62	8666500000	255	24.6989059448242	24.4756832122803	25.1254577636719	24.699275970459	24.5946292877197	24.3586387634277
	0.519045966318051	-0.313564300537109	A0A087X0T8;A0A087X105;A0A087WZW4;A0A087X1W8;A0A0A0MTJ8;A0A087WZR6;X5DQS5;Q9BY67-2;Q9BY67-5;Q9BY67;Q9BY67-4;Q9BY67-3;F5H125;H0YG94;F5H8J9	A0A087X0T8	Cell adhesion molecule 1	CADM1	129	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	4	4	24.3	24.3	24.3	38.78	0	54.396	4976900000	78	24.724006652832	24.9374179840088	25.0422248840332	24.7566928863525	24.9073371887207	24.0989265441895
	0.474957070786168	-0.706001917521156	A0A087X0P0;Q02224-3;Q02224-2;Q02224;D6RBW0;D6RHK2	A0A087X0P0	Kinesin-like protein;Centromere-associated protein E	CENPE	139	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	9	9	9	312.1	0	66.716	2200800000	73	22.7139778137207	22.4685668945313	22.9168319702148	20.7428722381592	22.4676952362061	22.7708034515381
	0.0807381713670816	-0.0613530476888045	Q04206;Q04206-3;Q04206-2;A0A087X0W8;E9PKH5;Q2TAM5;Q04206-4;A0A087WVP0;E9PKV4;E9PQS6;E9PI38;E9PMD5;E9PNV4;E9PRX2;E9PJR1;E9PM47;E9PN69;E9PNK5;E9PJZ9	Q04206	Transcription factor p65	RELA	141	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	24.7	24.7	24.7	60.218	0	76.419	5699700000	127	24.742166519165	24.2637748718262	23.9275951385498	24.4358711242676	24.006929397583	24.306676864624
	0.0581703449373922	-0.0373471577962263	O95793;O95793-2;A0A087X1A5;Q5JW30;A0A0A0MTC4;A0A0A0MTC5;E9PH62;E7EVJ4;A0A0A0MTC6;E7EPX0;A0A0A0MTD1;G5EA18;F8VPI7;E5RJN7;Q9NUL3-3;Q9NUL3-8;Q9NUL3-4;Q9NUL3-7;Q9NUL3-6;Q9NUL3-2;Q9NUL3;E7EVI1	O95793	Double-stranded RNA-binding protein Staufen homolog 1	STAU1	144	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	1	33.1	33.1	1.7	63.182	0	291.96	14857000000	333	25.7570991516113	26.2135257720947	26.2714195251465	25.8050861358643	26.3239898681641	26.0009269714355
	1.31639613262539	0.41528002421061	A0A087X1U1;Q9UPQ3-2;Q9UPQ3;E7EUN2;F5GXM9;Q9UPQ3-3;A0A087X044;H7C0A7;A0A0D9SFU9;F8VVT9;J3KQL4;A0A096LNP0;C9J8Z2;H7C211;J3KNM6;A6NIR3;Q99490-2;A8MT82;Q99490	A0A087X1U1	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1	AGAP1	148	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	9	7	6	17.9	14.7	12.1	82.688	0	42.025	1019200000	75	22.2756023406982	22.1046009063721	22.0008926391602	22.6573963165283	22.6752777099609	22.294261932373
	0.00767285221890147	0.00837516784667969	A0A087X1Z3;Q9UL46;H0YM70;H0YLG1;H0YLD2;H0YKU2	A0A087X1Z3	Proteasome activator complex subunit 2	PSME2	150	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	46.1	46.1	46.1	29.126	0	58.873	2289000000	81	22.8684978485107	23.9756126403809	23.2117519378662	23.3627910614014	23.613468170166	23.1047286987305
	0.607526823802306	0.792267481486004	A0A087X211;Q8TCG1;Q8TCG1-2;F8WAX6;F8WF26	A0A087X211	Protein CIP2A	KIAA1524	151	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	11.4	11.4	11.4	102.28	0	18.41	1313900000	30	20.4374599456787	22.2635612487793	22.0359725952148	22.2796020507813	22.2469310760498	22.5872631072998
	0.0287679009479465	-0.029665629069008	A0A087X271;B4DDF4;B4DUT8;Q99439;K7ES69;H3BVI6;Q99439-2;A0A087X1X5;A0A087WV51;H3BQH0	A0A087X271	Calponin;Calponin-2	CNN2	153	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	12	12	72.1	72.1	72.1	19.757	0	323.31	15567000000	197	25.9109992980957	26.3642616271973	26.594202041626	26.5460567474365	26.5394020080566	25.6950073242188
	0.0458126215228537	-0.0552552541096993	A0A087X2D0;P84103-2;P84103	A0A087X2D0	Serine/arginine-rich splicing factor 3	SRSF3	155	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	45.3	45.3	45.3	10.32	0	28.969	2279200000	71	22.8354740142822	22.7496013641357	23.2432460784912	22.12158203125	23.2445526123047	23.2964210510254
	0.50039487050008	0.348531087239582	A0A087X2H1;Q9ULT8;H0YJP0;G3V4V5;H0YJD4;A0A087WVU6	A0A087X2H1	E3 ubiquitin-protein ligase HECTD1	HECTD1	156	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	31	31	31	16.4	16.4	16.4	289.63	0	125.09	5116300000	147	24.2878532409668	24.0719375610352	23.631010055542	24.3759708404541	23.9239749908447	24.7364482879639
	0.0728002779287411	0.116217295328774	A0A087X2I1;P62333;H0YJC0;H0YJS8;H0YJE9;H0YJT1;H0YJD2;H0YJY8;H0YJX2	A0A087X2I1	26S protease regulatory subunit 10B	PSMC6	157	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	28	28	28	45.796	0	52.425	4294600000	120	23.3461093902588	24.1477909088135	23.780065536499	23.0097846984863	23.838939666748	24.7738933563232
	0.535442169409937	-0.319236119588215	A0A088AWN3;A0A0A0MSY4;Q9BZ29-3;Q9BZ29-5;Q9BZ29;Q9BZ29-4;A0A0A0MT38;Q6ZSL5;Q9BZ29-6;A0A0D9SFH5;H0Y3S1;H7BZ79;Q5JUD3;Q5JUD8	A0A088AWN3	Dedicator of cytokinesis protein 9	DOCK9	158	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	15	14	14	11.1	10.6	10.6	237.91	0	50.88	1510500000	66	23.1029510498047	22.7054595947266	22.4081325531006	22.145320892334	22.7282695770264	22.3852443695068
	0.0391583489902834	-0.0727183024088554	A0A096LNH6;Q14185	A0A096LNH6	Dedicator of cytokinesis protein 1	DOCK1	160	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	11	8.6	8.6	8.1	217.75	0	16.392	1975800000	52	21.6870536804199	22.5349750518799	22.6256465911865	21.2416572570801	23.1658401489258	22.2220230102539
	0.435121506223037	-0.403918584187824	H7C1S7;C9JNL5;H7C3V9;H7C277;A0A0A0MQU4;Q96I15-2;Q96I15	H7C1S7	Selenocysteine lyase	SCLY	167	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	23.2	23.2	23.2	17.883	0	6.4132	453670000	14	20.9297637939453	22.1712417602539	21.4984817504883	20.8542232513428	21.0895099639893	21.443998336792
	0.224685993227591	-0.319422403971355	A0A0A0MQU6;Q9H2E6;Q9H2E6-2;E9PDV9;B3KU01;H0Y8V9	A0A0A0MQU6	Semaphorin-6A	SEMA6A	168	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	7.5	7.5	7.5	116.31	0	10.139	532380000	9	21.9099102020264	22.0604553222656	21.8678951263428	20.6416206359863	22.5526008605957	21.6857719421387
	0.389317031958715	0.343055725097656	Q9NR56;C9JP00;A0A0A0MQX8;Q9NR56-3;Q9NR56-7;Q9NR56-6;Q9NR56-4;Q9NR56-2;Q9NR56-5;H7C4T5;Q5VZF2-3;Q5VZF2-2;Q5VZF2;O95205;Q86VM6;Q9NUK0;Q9NUK0-2;B1AKI6;H7C4Y1;C9JCX1	Q9NR56	Muscleblind-like protein 1	MBNL1	171	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	16.8	16.8	16.8	41.817	0	9.7994	1190200000	18	21.8990688323975	22.0865077972412	22.5338344573975	22.2491626739502	23.1538467407227	22.1455688476563
	0.228564662178629	0.163056691487629	A0A0A0MQY7;Q5VU97;Q5VU97-2	A0A0A0MQY7	VWFA and cache domain-containing protein 1	CACHD1	172	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	7	7	7	8.1	8.1	8.1	136.71	0	59.084	1273500000	55	22.6888484954834	22.6833324432373	22.1103782653809	22.9300537109375	22.7813282012939	22.260347366333
	0.642085141049002	0.206305821736652	A0A0A0MRA5;B7Z4B8;Q9BUJ2-4;Q9BUJ2-2;Q9BUJ2;M0R3F1;Q9BUJ2-3;M0QYZ0;M0QYI8;M0R203;M0QYM5;M0QZV6;M0R0K8	A0A0A0MRA5	Heterogeneous nuclear ribonucleoprotein U-like protein 1	HNRNPUL1	176	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	18.9	18.9	18.9	85.939	0	25.272	2934500000	75	23.4105396270752	23.0604400634766	23.1608486175537	23.5300521850586	23.2153873443604	23.5053062438965
	0.314513515857801	0.129807154337566	A0A0A0MRC4;A0A0A0MSK4;Q86YR5-4;Q86YR5;A0A087WVF5;Q86YR5-3;Q86YR5-2;Q5T1N9	A0A0A0MRC4	G-protein-signaling modulator 1	GPSM1	178	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	9	20.2	20.2	18.7	72.135	0	24.564	1713900000	70	22.9457988739014	23.4133834838867	22.9600315093994	23.2303447723389	23.3603801727295	23.1179103851318
	0.427303147458665	-0.397452672322594	G3V5X4;A0A0A0MRE3;Q8WXH0;Q8WXH0-2;A0A0C4DGK3;Q8WXH0-7;G3V5N1	G3V5X4	Nesprin-2	SYNE2	179	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	1.7	1.7	1.7	787.71	0	5.9345	5561600000	35	24.5146656036377	24.9492683410645	23.8116664886475	23.9039859771729	23.7252559661865	24.4540004730225
	0.06095161850932	-0.056633631388344	A0A0A0MRE5;Q9ULH1;Q9ULH1-2;H0YBF7;E5RHD7;O43150-2;O43150	A0A0A0MRE5	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1	ASAP1	180	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	5	5	5	124.77	0	33.889	986920000	31	21.4395408630371	22.3710060119629	21.9781646728516	21.5275974273682	22.105016708374	21.9861965179443
	0.456053155155982	0.452009201049805	A0A0A0MRE6;O94967-2;O94967;O94967-3;O94967-4;E9PN15;E9PNF6;E9PR96	A0A0A0MRE6	WD repeat-containing protein 47	WDR47	181	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	6.5	6.5	6.5	98.701	0	9.1858	450600000	40	20.7522163391113	21.5430240631104	20.606954574585	20.9220161437988	21.3383769989014	21.9978294372559
	0.363210894874657	0.257411956787109	A0A0A0MRF6;Q99996-5;Q99996-3;Q99996-2;Q99996;Q99996-6;A0A0A0MRE9;A0A087WX84;Q99996-4;H7BYL6;H0Y6Q0;H7BZV6;Q6PJH3	A0A0A0MRF6	A-kinase anchor protein 9	AKAP9	182	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	5.1	5.1	5.1	453.49	0	58.103	1966000000	77	22.9879264831543	22.3354358673096	22.3587989807129	23.2262916564941	22.5906028747559	22.6375026702881
	0.248071724211418	-0.36865552266439	A0A0A0MRI2;Q9UNH7-2;Q9UNH7;G3V5X9	A0A0A0MRI2	Sorting nexin-6;Sorting nexin-6, N-terminally processed	SNX6	184	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	15.6	15.6	15.6	47.804	0	13.914	1143300000	44	21.57080078125	22.3263835906982	22.4340267181396	20.7705211639404	21.8966693878174	22.5580539703369
