Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 16	LFQ intensity 17	LFQ intensity 18	LFQ intensity 25	LFQ intensity 26	LFQ intensity 27
	0.522824697151346	-0.848002115885418	A0A087X1N8;A0A024QZX5;P35237	A0A087X1N8	Serpin B6	SERPINB6	2	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	9.4	9.4	9.4	44.822	0	11.444	875860000	56	21.8642349243164	22.1474952697754	22.0798511505127	19.7670059204102	21.9026432037354	21.8779258728027
	0.335625514247908	-0.0928134918212891	Q00341;A0A024R4E5;Q00341-2;H0Y394;H7C0A4;C9JIZ1;C9J5E5;H7C2D1;H7BZC3;C9JZI8;C9JES8;C9JK79;C9JHZ8;C9JHS7;C9JT62;C9JHN6;C9JEJ8;C9JBS3;C9JQ82;C9JMQ6;C9J739;C9JHS9	Q00341	Vigilin	HDLBP	3	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	29	29	29	27.8	27.8	27.8	141.45	0	217.08	15329000000	380	25.8320007324219	25.7162551879883	25.6504783630371	25.841365814209	25.5236968994141	25.5552310943604
	0.339189208706013	-0.316677729288738	A0A024R4M0;P46781;B5MCT8;C9JM19;F2Z3C0;A8MXK4	A0A024R4M0	40S ribosomal protein S9	RPS9	4	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	24	24	24	65.5	65.5	65.5	22.591	0	162.42	74672000000	621	28.566125869751	28.3662376403809	28.3948879241943	27.7227973937988	27.7674922943115	28.8869285583496
	1.07039379902909	-0.310484568277996	A0A024R571;Q9H4M9;C9JC03;C9J2Z4;C9JDQ8;C9JIJ3;C9IZH1	A0A024R571	EH domain-containing protein 1	EHD1	5	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	13	8	32.1	32.1	23.2	61.927	0	70.695	4418900000	125	24.2829856872559	24.2586803436279	24.0275764465332	23.6655731201172	23.9455661773682	24.0266494750977
	0.88719792470378	-1.3939037322998	A0A024RA52;P25787;C9JCK5;H7C402;H3BT36	A0A024RA52	Proteasome subunit alpha type;Proteasome subunit alpha type-2	PSMA2	7	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	32.1	32.1	32.1	25.898	0	24.949	1138500000	33	22.0334873199463	22.0758762359619	22.1196842193604	19.3724117279053	20.772575378418	21.9023494720459
	0.702110546790626	-0.520528157552082	A0A0G2JL47;A0A024RCR6;A0A0G2JK23;P46379-4;P46379-5;P46379-2;P46379;P46379-3;F6S6P2;X6REW1;A0A0G2JJM1;H0Y4L1;H0Y710	A0A0G2JL47	Large proline-rich protein BAG6	BAT3	10	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	5.2	5.2	5.2	113.46	0	38.52	727750000	27	21.3903713226318	21.1680927276611	21.3547172546387	20.5435523986816	20.369722366333	21.4383220672607
	0.446165678777511	-0.37018140157064	A0A067XG54;Q8NB49-2;Q8NB49-3;Q8NB49-4;Q8NB49;H7C0E8	A0A067XG54	Phospholipid-transporting ATPase;Phospholipid-transporting ATPase IG	ATP11C	11	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	16.2	16.2	16.2	127.68	0	52.404	5006400000	140	24.2228775024414	24.2298603057861	24.4891014099121	24.2639904022217	24.3144435882568	23.2528610229492
	0.0935871459866439	0.00246111551920691	P11532;P11532-4;A0A087WTU7;E9PDN5;A0A087WV90;A0A075B6G3;P11532-2;P11532-3;P11532-5;P11532-6;E7EQR9;F8VX32;E7EQS5;E7ESB2;H0Y304;P11532-7;P11532-8;P11532-10;F5GZY3;P11532-9;H0Y3E8	P11532	Dystrophin	DMD	16	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	8	8	3.4	2.7	2.7	426.74	0	55.492	1487000000	32	22.6560440063477	22.6445598602295	22.6696453094482	22.6504898071289	22.6565246582031	22.670618057251
	1.56866865724767	2.4847609202067	A0A087WT45;A0A075B793;Q4V328-4;Q4V328;A0A087WXA6;Q4V328-3;Q4V328-2	A0A087WT45	GRIP1-associated protein 1	GRIPAP1	22	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	15.3	15.3	15.3	90.856	0	99.454	2150300000	43	20.1844158172607	20.1280994415283	22.0682525634766	22.5774078369141	23.6913642883301	23.5662784576416
	0.361981127819565	-0.763261795043945	K7EM73;K7EIV0;A0A075B7C0;K7ELJ7;A0A0C4DGQ5;P04632;U3KQE2;U3KPR7;K7EKD8	K7EM73	Calpain small subunit 1	CAPNS1	23	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	35.6	35.6	35.6	15.958	0	113.41	1113200000	43	22.4348926544189	22.3687438964844	22.3370971679688	22.4230880737305	22.5672988891602	19.8605613708496
	0.00257545678109987	0.00478808085123816	M0R1Z8;M0R1K0;M0QZM6;A0A087WSV0;I6LK00;I6LJZ9;I6LJZ7;Q9HB09-2;Q9HB09-3;Q9HB09	M0R1Z8	Bcl-2-like protein 12	BCL2L12	25	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	22.8	22.8	22.8	9.9963	0	3.1726	692230000	37	21.4870910644531	21.6085586547852	22.0097694396973	22.1229095458984	22.4480628967285	20.5488109588623
	1.48595117577811	0.393843968709312	Q16881;A0A087WSW9;Q16881-3;Q16881-4;A0A087WSY9;Q16881-6;Q16881-2;Q16881-5;A0A182DWI3;E9PIR7;F8W809;Q16881-7;E2QRB9;E9PKD3;E9PKI4;E9PIZ5;A0A0B4J225;E9PLT3;A0A182DWF3;D3YTF8;E9PQI3;A0A182DWF2;E7EWK1;A0A096LPK7;Q9NNW7-2;Q9NNW7;A0A096LPD9	Q16881	Thioredoxin reductase 1, cytoplasmic	TXNRD1	28	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	27	27	27	70.905	0	39.616	3838900000	76	23.3625221252441	23.5684833526611	23.6566543579102	24.0839958190918	23.8975372314453	23.7876586914063
	0.204672537509955	-0.336905161539711	A0A087WTA5;E7ERK9;Q9UI10-3;Q9UI10;Q9UI10-2;A0A087WW69;F8W8L6;H7C2L8	A0A087WTA5	Translation initiation factor eIF-2B subunit delta	EIF2B4	33	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	38.8	38.8	38.8	57.495	0	65.663	5404000000	190	25.1268367767334	24.25537109375	24.7126655578613	23.8322906494141	23.7245273590088	25.5273399353027
	0.0039503590025194	0.00366910298665246	P11940;P11940-2;A0A087WTT1;E7EQV3;E7ERJ7;H0YAR2;Q9H361;H0YBN4;H0YAP2;E5RGH3;E5RJB9;E5RH24;H0YB86;Q4VXU2;Q4VXU2-2;E5RHG7;H0YAS6;H0YB75;H0YAS7;Q96DU9-2;Q96DU9;E5RFD8;E5RGC4;H0YAW6;H0YC10	P11940	Polyadenylate-binding protein 1;Polyadenylate-binding protein	PABPC1	41	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	30	30	19	46.5	46.5	28.3	70.67	0	323.31	75726000000	856	27.6826438903809	27.799898147583	28.2667350769043	27.6861896514893	27.6621398925781	28.4119548797607
	0.69378465309432	-1.68459002176921	A0A087WVR3;A0A087WTW0;Q96T88;Q96T88-2;A0A087WWG9;Q96PU4	A0A087WVR3	E3 ubiquitin-protein ligase UHRF1	UHRF1	44	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	18.1	18.1	18.1	91.099	0	51.053	2798700000	68	23.9750881195068	23.5084533691406	23.3950595855713	21.0581359863281	20.654182434082	24.112512588501
	0.982727715115873	0.516117095947266	A0A087WX17;A0A087WU43;P12830;H3BNC6;A0A087WXI5;P12830-2;J3QKP1;H3BVI7	A0A087WX17	Cadherin-1;E-Cad/CTF1;E-Cad/CTF2;E-Cad/CTF3	CDH1	50	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	4	11.1	11.1	10	71.369	0	177.92	864860000	64	21.979455947876	22.0821933746338	21.5836181640625	22.7345275878906	22.3953742980957	22.0637168884277
+	1.92676076660771	2.26012484232584	A0A087WU65;Q9NRW7;B7Z7G7;A0A1B0GXI6;Q9NRW7-2	A0A087WU65	Vacuolar protein sorting-associated protein 45	VPS45	53	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	3	3	3	12.1	12.1	12.1	50.736	0	72.65	714760000	27	19.5401878356934	19.7735424041748	19.5429668426514	21.5518264770508	21.2065162658691	22.8787288665771
	1.89547834404484	-0.672187169392902	E9PL01;A0A087WUC6;Q15005;E9PI68;E9PRB9;H0YE04	E9PL01	Signal peptidase complex subunit 2	SPCS2	57	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	53.5	53.5	53.5	17.027	0	47.543	6731700000	93	24.9239749908447	24.9832878112793	25.2460479736328	24.6207008361816	24.2395801544189	24.2764682769775
+	2.3390878383165	2.08635330200195	E7ETK0;A0A087WUS0;P62847-2;P62847-3;P62847;P62847-4	E7ETK0	40S ribosomal protein S24	RPS24	65	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	42.7	42.7	42.7	15.197	0	14.699	5326600000	109	23.1288681030273	22.1571216583252	23.0637168884277	25.2381591796875	24.6980571746826	24.672550201416
	0.267694411993189	-0.288357416788738	A0A087WUT6;O60841	A0A087WUT6	Eukaryotic translation initiation factor 5B	EIF5B	66	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	23.4	23.4	23.4	138.68	0	191.04	7804200000	180	25.1777858734131	24.6694717407227	24.586462020874	24.0961132049561	24.172721862793	25.2998123168945
	1.59593225232017	-0.580471674601238	Q9NXU5;A0A087WUW9;A0A0B4J222	Q9NXU5	ADP-ribosylation factor-like protein 15	ARL15	68	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	19.1	19.1	19.1	22.876	0	6.8564	852440000	28	22.525447845459	22.0056285858154	22.1680603027344	21.7658748626709	21.6518478393555	21.5399990081787
	2.77260230247873	-0.481238683064777	A0A087WUZ3;Q01082;Q01082-3;Q01082-2;F8W6C1	A0A087WUZ3	Spectrin beta chain, non-erythrocytic 1	SPTBN1	69	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	46	46	44	25.5	25.5	24.4	274.83	0	308.22	16152000000	507	25.814920425415	26.0071449279785	25.925968170166	25.373384475708	25.4796962738037	25.4512367248535
	0.779621290591812	-0.617313385009766	A0A087WV97;Q8WU79-2;Q8WU79;Q8WU79-3;X6RCC3	A0A087WV97	Stromal membrane-associated protein 2	SMAP2	72	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	6	22.9	22.9	21	46.382	0	19.482	3172600000	54	24.0037593841553	23.5880641937256	23.3665294647217	22.9274139404297	23.6246643066406	22.5543346405029
	1.04061187569488	-1.05498123168945	A0A087WVF7;Q9NZM3-2;Q9NZM3;Q9NZM3-4;Q9NZM3-3;E7EPJ2	A0A087WVF7	Intersectin-2	ITSN2	75	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	6.1	6.1	6.1	191.6	0	20.422	1306400000	66	22.1106662750244	22.2811603546143	22.1643524169922	22.0758762359619	20.7051811218262	20.6101779937744
	0.436568666434803	0.351554870605469	A0A087WVM4;B7ZM99;Q6UB35;Q4VXM0;H0Y327;Q4VXM1;Q5JYA8;Q5JYA3;Q6UB35-2;Q4VXV2	A0A087WVM4	Monofunctional C1-tetrahydrofolate synthase, mitochondrial	MTHFD1L	78	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	16	16	21.9	20.8	20.8	99.31	0	26.535	2165400000	111	22.6944904327393	23.2727012634277	22.6223659515381	22.7829284667969	23.1300163269043	23.7312774658203
	0.824654491966647	0.389663060506187	A0A087WVQ6;Q00610-2;Q00610;J3KS13;P53675-2;P53675;A0A087WX41;K7EJJ5;J3KRF5;J3KSQ2;F5H5N6;A0A087WV74;A0A087WXH4	A0A087WVQ6	Clathrin heavy chain;Clathrin heavy chain 1	CLTC	79	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	75	75	75	45.9	45.9	45.9	192.06	0	323.31	91870000000	1457	27.8767776489258	28.0209922790527	28.569787979126	28.4504585266113	28.5352687835693	28.6508197784424
	0.590463949095644	0.371051152547199	Q96AY4;A0A087WW06;B0QYP5	Q96AY4	Tetratricopeptide repeat protein 28	TTC28	83	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	2.5	2.5	2.5	270.88	0	3.8221	905580000	39	21.5943660736084	21.475757598877	21.7035808563232	21.9930686950684	21.4749660491943	22.4188232421875
	0.277619729671138	-0.348747253417969	C9JAG1;A0A087WW58;Q9C0D9	C9JAG1	Ethanolaminephosphotransferase 1	EPT1	84	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	10	10	10	20.557	0	17.793	269760000	24	21.4537239074707	21.7633247375488	20.974702835083	20.7785110473633	21.9265193939209	20.4404792785645
	0.00624517329952908	0.00257937113444129	A0A0C4DGT3;A0A087WWK8;Q6DN90-2;Q6DN90;A0A0G2JLG2;Q9UPP2-2;Q9UPP2	A0A0C4DGT3	IQ motif and SEC7 domain-containing protein 1	IQSEC1	90	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	6	12.5	12.5	9.5	91.997	0	25.581	1957700000	57	23.2032623291016	23.0041542053223	22.9503803253174	23.2755451202393	22.9750347137451	22.9149551391602
	1.2355398863371	-0.758085886637367	A0A087WX99;P55283-2;P55283;A0A0G2JRA4	A0A087WX99	Cadherin-4	CDH4	95	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	3.8	3.8	3.8	90.137	0	3.0577	322350000	9	21.3590679168701	21.5256385803223	22.1027755737305	20.9827842712402	21.1688270568848	20.5616130828857
	1.45934600594009	0.512270609537758	A0A087WXC5;E7ESZ7;O95299;O95299-2;Q8N1B9;C9J6X0;H7C2W5;H7C1Y7;H7C2X4	A0A087WXC5	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	NDUFA10	96	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	40.6	40.6	40.6	40.836	0	61.098	4991200000	120	23.5512161254883	23.9758758544922	23.9104957580566	24.1898612976074	24.2751178741455	24.5094203948975
	1.37415446985181	0.565120061238606	A0A087WXK8;Q9H4H8;Q9H4H8-2	A0A087WXK8	Protein FAM83D	FAM83D	97	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	16.7	16.7	16.7	67.664	0	49.215	3089300000	131	23.1336421966553	23.026969909668	23.2961406707764	23.9419898986816	23.8382663726807	23.3718566894531
	0.43145450170782	0.471598307291664	A0A087WXM6;J3QQT2;J3KRX5;A0A0A6YYL6;P18621;P18621-3;J3KRB3;A0A087WWH0;J3QS96;J3QLC8;A0A0A0MRF8;P18621-2;A0A087WY81;J3KSJ0	A0A087WXM6	60S ribosomal protein L17	RPL17	98	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	66.9	66.9	66.9	19.586	0	323.31	38541000000	459	26.889368057251	26.3108081817627	26.5646362304688	26.7407264709473	26.5154495239258	27.9234313964844
	0.263605498959342	-0.413342793782554	A0A087WXN9;Q765P7;Q765P7-2;I3L2G4	A0A087WXN9	MTSS1-like protein	MTSS1L	99	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	20.6	20.6	20.6	79.797	0	47.129	2413900000	83	23.9240646362305	24.0539932250977	22.985652923584	23.8073482513428	23.7292041778564	22.1871299743652
	0.521668934181178	-0.464729944864906	A0A087WXX9;P54646	A0A087WXX9	5-AMP-activated protein kinase catalytic subunit alpha-2	PRKAA2	104	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	7	7	25.9	16.8	16.8	62.319	0	14.443	1331200000	61	21.9271984100342	22.1392116546631	22.7480869293213	21.2122974395752	21.9896774291992	22.2183322906494
	2.0626196799581	-0.990061442057293	A0A087WY55;Q9NP79;Q5TGM0;Q9NP79-2	A0A087WY55	Vacuolar protein sorting-associated protein VTA1 homolog	VTA1	106	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	17.5	17.5	17.5	31.102	0	166.61	1955900000	101	23.4280300140381	23.684103012085	23.1128787994385	22.5605983734131	22.5221939086914	22.1720352172852
	0.404882651972532	-0.295353571573894	A0A087WYT3;Q15185-3;Q15185-4;Q15185;Q15185-2;B4DDC6	A0A087WYT3	Prostaglandin E synthase 3	PTGES3	115	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	29.9	29.9	29.9	19.155	0	107.76	7174100000	101	24.6491069793701	25.0897045135498	25.1619644165039	24.4961910247803	24.3270435333252	25.1914806365967
	1.68443995690051	-1.7936216990153	A0A087WZ13;E9PAU2;Q8IY67-2;Q8IY67;K7EKR9;K7EQG2;Q8IY67-3	A0A087WZ13	Ribonucleoprotein PTB-binding 1	RAVER1	118	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	30.4	30.4	30.4	77.843	0	33.377	798340000	40	22.472017288208	22.8369770050049	21.9343433380127	20.2575416564941	21.4322185516357	20.1727123260498
	1.64516061518484	-0.991947174072266	A0A087WZ40;Q14244-5;Q14244-3;Q14244-6;Q14244;Q14244-7;Q14244-2;Q14244-4	A0A087WZ40	Ensconsin	MAP7	120	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	4.9	4.9	4.9	87.817	0	10.485	1106600000	63	22.4183864593506	22.6349792480469	22.6272735595703	21.5796184539795	21.1023502349854	22.0228290557861
	1.85976338002353	-0.612176895141602	A0A087WZG9;B4DSP0;Q86TG7-2;A0A087WXK2;A0A087WUL4;A0A087WX23;Q86TG7;A0A087WYS2	A0A087WZG9	Retrotransposon-derived protein PEG10	PEG10	124	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	29.2	29.2	29.2	40.471	0	46.301	4011600000	88	24.3142356872559	24.4291172027588	24.171501159668	23.6940231323242	23.909854888916	23.4744453430176
	0.625373068301329	-0.811295827229817	A0A087WZK9;B3KS98;O15372;E5RHC7;E5RH59;E5RFW7;E5RFH0;E5RGU4;E5RJT0	A0A087WZK9	Eukaryotic translation initiation factor 3 subunit H	EIF3H	125	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	18.6	18.6	18.6	39.589	0	64.73	1617200000	65	22.564790725708	22.731029510498	22.4388561248779	22.1070289611816	20.6408309936523	22.5529289245605
	0.991043156113652	-0.462319056193031	A0A087WZN1;O43837;A0A087X2E5;O43837-2;O43837-3;A0A0D9SG66	A0A087WZN1	Isocitrate dehydrogenase [NAD] subunit, mitochondrial;Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	IDH3B	128	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	30.5	30.5	30.5	42.41	0	183.62	8666500000	255	25.1870307922363	25.3584041595459	25.1759986877441	24.4851741790771	24.6625347137451	25.186767578125
	1.48159301036774	-1.03117116292318	A0A087X0T8;A0A087X105;A0A087WZW4;A0A087X1W8;A0A0A0MTJ8;A0A087WZR6;X5DQS5;Q9BY67-2;Q9BY67-5;Q9BY67;Q9BY67-4;Q9BY67-3;F5H125;H0YG94;F5H8J9	A0A087X0T8	Cell adhesion molecule 1	CADM1	129	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	4	4	24.3	24.3	24.3	38.78	0	54.396	4976900000	78	25.420919418335	24.9591217041016	24.5157489776611	24.1776733398438	24.0627460479736	23.5618572235107
	0.709314186972895	1.51437632242838	J3KPF9;A0A087X011;E9PES4;Q9Y496;H7C2F6;C9J9X2	J3KPF9	Kinesin-like protein;Kinesin-like protein KIF3A	KIF3A	132	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	8	7	18.7	17.1	15.2	80.354	0	25.827	2422300000	38	22.9391593933105	19.8355236053467	20.701473236084	22.6773014068604	22.1359596252441	23.2060241699219
	1.93674415837291	-1.66546567281087	A0A087X054;Q9Y4L1;E9PJ21;A0A087WWI4;K7EQK2;Q9Y4L1-2;J3KTF1;Q9BST8;J3QQH7;J3QLE9;J3QL06	A0A087X054	Hypoxia up-regulated protein 1	HYOU1	133	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	11.7	11.7	11.7	104.78	0	103.43	367370000	40	21.5748252868652	22.3691959381104	21.1690101623535	20.0561618804932	19.7973136901855	20.2631587982178
	2.22406462331451	0.982830683390301	A0A087X0M0;Q7Z5L2-2;Q7Z5L2;Q7Z5L2-3	A0A087X0M0	Coiled-coil domain-containing protein R3HCC1L	R3HCC1L	137	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	3.5	3.5	3.5	87.882	0	3.559	297940000	37	19.8966255187988	20.2082443237305	20.3476524353027	21.3885326385498	21.0047035217285	21.0077781677246
	0.396912022371812	0.390022277832031	A0A087X0P0;Q02224-3;Q02224-2;Q02224;D6RBW0;D6RHK2	A0A087X0P0	Kinesin-like protein;Centromere-associated protein E	CENPE	139	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	9	9	9	312.1	0	66.716	2200800000	73	23.104024887085	22.4040298461914	23.1661930084229	23.74827003479	23.4665012359619	22.6295433044434
	0.683708450955975	-0.459281921386719	Q04206;Q04206-3;Q04206-2;A0A087X0W8;E9PKH5;Q2TAM5;Q04206-4;A0A087WVP0;E9PKV4;E9PQS6;E9PI38;E9PMD5;E9PNV4;E9PRX2;E9PJR1;E9PM47;E9PN69;E9PNK5;E9PJZ9	Q04206	Transcription factor p65	RELA	141	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	24.7	24.7	24.7	60.218	0	76.419	5699700000	127	24.5636043548584	24.0605220794678	24.943868637085	24.3212738037109	24.1181488037109	23.7507266998291
	0.833540473161748	-0.595382690429688	O95793;O95793-2;A0A087X1A5;Q5JW30;A0A0A0MTC4;A0A0A0MTC5;E9PH62;E7EVJ4;A0A0A0MTC6;E7EPX0;A0A0A0MTD1;G5EA18;F8VPI7;E5RJN7;Q9NUL3-3;Q9NUL3-8;Q9NUL3-4;Q9NUL3-7;Q9NUL3-6;Q9NUL3-2;Q9NUL3;E7EVI1	O95793	Double-stranded RNA-binding protein Staufen homolog 1	STAU1	144	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	1	33.1	33.1	1.7	63.182	0	291.96	14857000000	333	26.1535034179688	26.0968971252441	25.8993358612061	25.308032989502	24.9843330383301	26.0712223052979
	0.940195414931134	-0.372980753580727	A0A087X1U1;Q9UPQ3-2;Q9UPQ3;E7EUN2;F5GXM9;Q9UPQ3-3;A0A087X044;H7C0A7;A0A0D9SFU9;F8VVT9;J3KQL4;A0A096LNP0;C9J8Z2;H7C211;J3KNM6;A6NIR3;Q99490-2;A8MT82;Q99490	A0A087X1U1	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1	AGAP1	148	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	9	7	6	17.9	14.7	12.1	82.688	0	42.025	1019200000	75	21.8100986480713	22.1716079711914	22.3174686431885	21.942850112915	21.6148166656494	21.6225662231445
	1.40888479554077	-0.819857915242512	A0A087X1Z3;Q9UL46;H0YM70;H0YLG1;H0YLD2;H0YKU2	A0A087X1Z3	Proteasome activator complex subunit 2	PSME2	150	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	46.1	46.1	46.1	29.126	0	58.873	2289000000	81	23.6488876342773	23.82493019104	23.4795112609863	23.0236072540283	23.1386966705322	22.3314514160156
	0.0976370714948725	-0.170476277669273	A0A087X211;Q8TCG1;Q8TCG1-2;F8WAX6;F8WF26	A0A087X211	Protein CIP2A	KIAA1524	151	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	11.4	11.4	11.4	102.28	0	18.41	1313900000	30	21.9010963439941	22.0015449523926	22.3185176849365	22.4411640167236	20.6809368133545	22.5876293182373
	2.17997480428029	-0.847277959187824	A0A087X271;B4DDF4;B4DUT8;Q99439;K7ES69;H3BVI6;Q99439-2;A0A087X1X5;A0A087WV51;H3BQH0	A0A087X271	Calponin;Calponin-2	CNN2	153	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	12	12	72.1	72.1	72.1	19.757	0	323.31	15567000000	197	26.4750328063965	26.5780200958252	26.1236839294434	25.5856895446777	25.6738719940186	25.3753414154053
	0.979220532719988	-0.922760009765625	I3L192;A0A087X2B5;P35613-2;P35613;R4GMX5;A0A087WUV8;P35613-3;P35613-4;R4GN83	I3L192	Basigin	BSG	154	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	3	3	3	23.1	23.1	23.1	17.247	0	6.0328	864320000	23	22.205114364624	22.6407051086426	22.0864105224609	21.5107479095459	22.025634765625	20.6275672912598
	0.0407992291242057	0.0988445281982422	A0A087X2D0;P84103-2;P84103	A0A087X2D0	Serine/arginine-rich splicing factor 3	SRSF3	155	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	45.3	45.3	45.3	10.32	0	28.969	2279200000	71	22.821081161499	23.2929153442383	23.1933555603027	22.6865425109863	22.1253089904785	24.7920341491699
	0.501745810088773	0.562542597452797	A0A087X2H1;Q9ULT8;H0YJP0;G3V4V5;H0YJD4;A0A087WVU6	A0A087X2H1	E3 ubiquitin-protein ligase HECTD1	HECTD1	156	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	31	31	31	16.4	16.4	16.4	289.63	0	125.09	5116300000	147	23.6522846221924	23.7117729187012	24.3352451324463	24.5749626159668	25.1594638824463	23.6525039672852
	0.0429680766513143	0.0424067179361955	A0A087X2I1;P62333;H0YJC0;H0YJS8;H0YJE9;H0YJT1;H0YJD2;H0YJY8;H0YJX2	A0A087X2I1	26S protease regulatory subunit 10B	PSMC6	157	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	28	28	28	45.796	0	52.425	4294600000	120	23.5656967163086	24.0510902404785	23.9528713226318	23.7534828186035	23.4637603759766	24.4796352386475
	0.0971921445469582	0.0449295043945313	A0A088AWN3;A0A0A0MSY4;Q9BZ29-3;Q9BZ29-5;Q9BZ29;Q9BZ29-4;A0A0A0MT38;Q6ZSL5;Q9BZ29-6;A0A0D9SFH5;H0Y3S1;H7BZ79;Q5JUD3;Q5JUD8	A0A088AWN3	Dedicator of cytokinesis protein 9	DOCK9	158	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	15	14	14	11.1	10.6	10.6	237.91	0	50.88	1510500000	66	22.6030654907227	22.4099960327148	22.940055847168	22.7992668151855	22.691427230835	22.5972118377686
	1.16694685388746	0.859711964925129	A0A096LNH6;Q14185	A0A096LNH6	Dedicator of cytokinesis protein 1	DOCK1	160	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	11	8.6	8.6	8.1	217.75	0	16.392	1975800000	52	21.6153545379639	22.4392108917236	22.3375606536865	22.9610042572021	23.4021053314209	22.6081523895264
