Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 40	LFQ intensity 41	LFQ intensity 42
	1.32706143398336	0.542534510294594	Q00341;A0A024R4E5;Q00341-2;H0Y394;H7C0A4;C9JIZ1;C9J5E5;H7C2D1;H7BZC3;C9JZI8;C9JES8;C9JK79;C9JHZ8;C9JHS7;C9JT62;C9JHN6;C9JEJ8;C9JBS3;C9JQ82;C9JMQ6;C9J739;C9JHS9	Q00341	Vigilin	HDLBP	3	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	29	29	29	27.8	27.8	27.8	141.45	0	217.08	15329000000	380	26.0665073394775	25.5529766082764	25.4911518096924	26.2939510345459	26.1306915283203	26.3135967254639
	0.170857770398705	0.058957417805992	A0A024R4M0;P46781;B5MCT8;C9JM19;F2Z3C0;A8MXK4	A0A024R4M0	40S ribosomal protein S9	RPS9	4	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	24	24	24	65.5	65.5	65.5	22.591	0	162.42	74672000000	621	28.2649478912354	28.0379486083984	28.1227760314941	28.3681964874268	28.2471714019775	27.9871768951416
	0.269047280210241	-0.216772079467773	A0A024R571;Q9H4M9;C9JC03;C9J2Z4;C9JDQ8;C9JIJ3;C9IZH1	A0A024R571	EH domain-containing protein 1	EHD1	5	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	13	8	32.1	32.1	23.2	61.927	0	70.695	4418900000	125	23.8991985321045	24.5218105316162	24.2486553192139	23.8441219329834	24.5288619995117	23.6463642120361
	0.797016262600473	-0.425627390543617	A0A024RA52;P25787;C9JCK5;H7C402;H3BT36	A0A024RA52	Proteasome subunit alpha type;Proteasome subunit alpha type-2	PSMA2	7	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	32.1	32.1	32.1	25.898	0	24.949	1138500000	33	21.6786556243896	21.1336421966553	21.7018909454346	21.4039001464844	20.9252071380615	20.9081993103027
	0.354102962697006	0.378453572591148	A0A024RAC6;Q14241	A0A024RAC6	Transcription elongation factor B polypeptide 3	TCEB3	8	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	14.9	14.9	14.9	87.229	0	52.006	495310000	30	20.3908958435059	21.3518619537354	20.1230049133301	21.1396484375	20.530029296875	21.3314456939697
	0.891129059614013	0.250177383422852	A0A067XG54;Q8NB49-2;Q8NB49-3;Q8NB49-4;Q8NB49;H7C0E8	A0A067XG54	Phospholipid-transporting ATPase;Phospholipid-transporting ATPase IG	ATP11C	11	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	16.2	16.2	16.2	127.68	0	52.404	5006400000	140	24.6368274688721	24.356086730957	24.3503665924072	24.7797164916992	24.5172519683838	24.7968444824219
	1.11504321953227	-1.61512184143066	P11532;P11532-4;A0A087WTU7;E9PDN5;A0A087WV90;A0A075B6G3;P11532-2;P11532-3;P11532-5;P11532-6;E7EQR9;F8VX32;E7EQS5;E7ESB2;H0Y304;P11532-7;P11532-8;P11532-10;F5GZY3;P11532-9;H0Y3E8	P11532	Dystrophin	DMD	16	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	8	8	3.4	2.7	2.7	426.74	0	55.492	1487000000	32	22.89404296875	22.8736515045166	22.2320442199707	20.3642272949219	20.4484806060791	22.3416652679443
	0.689886405142231	1.01634089152018	A0A087WT45;A0A075B793;Q4V328-4;Q4V328;A0A087WXA6;Q4V328-3;Q4V328-2	A0A087WT45	GRIP1-associated protein 1	GRIPAP1	22	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	15.3	15.3	15.3	90.856	0	99.454	2150300000	43	22.6167240142822	23.2225246429443	21.0362796783447	23.5706844329834	23.330192565918	23.0236740112305
	0.313659202102209	-0.653072357177734	K7EM73;K7EIV0;A0A075B7C0;K7ELJ7;A0A0C4DGQ5;P04632;U3KQE2;U3KPR7;K7EKD8	K7EM73	Calpain small subunit 1	CAPNS1	23	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	35.6	35.6	35.6	15.958	0	113.41	1113200000	43	21.3339080810547	22.5363750457764	21.8414573669434	19.7228145599365	22.2546787261963	21.7750301361084
	1.23221923807364	1.14062881469727	M0R1Z8;M0R1K0;M0QZM6;A0A087WSV0;I6LK00;I6LJZ9;I6LJZ7;Q9HB09-2;Q9HB09-3;Q9HB09	M0R1Z8	Bcl-2-like protein 12	BCL2L12	25	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	22.8	22.8	22.8	9.9963	0	3.1726	692230000	37	21.5199890136719	20.9029121398926	20.0542850494385	22.1508769989014	21.8707580566406	21.8774375915527
	0.0132475648693995	0.0178419748942069	Q16881;A0A087WSW9;Q16881-3;Q16881-4;A0A087WSY9;Q16881-6;Q16881-2;Q16881-5;A0A182DWI3;E9PIR7;F8W809;Q16881-7;E2QRB9;E9PKD3;E9PKI4;E9PIZ5;A0A0B4J225;E9PLT3;A0A182DWF3;D3YTF8;E9PQI3;A0A182DWF2;E7EWK1;A0A096LPK7;Q9NNW7-2;Q9NNW7;A0A096LPD9	Q16881	Thioredoxin reductase 1, cytoplasmic	TXNRD1	28	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	27	27	27	70.905	0	39.616	3838900000	76	23.3796768188477	24.6835670471191	23.417896270752	23.6038799285889	23.9903182983398	23.9404678344727
	1.25996423513884	-0.324499766031899	A0A087WTA5;E7ERK9;Q9UI10-3;Q9UI10;Q9UI10-2;A0A087WW69;F8W8L6;H7C2L8	A0A087WTA5	Translation initiation factor eIF-2B subunit delta	EIF2B4	33	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	38.8	38.8	38.8	57.495	0	65.663	5404000000	190	24.4000225067139	24.2605495452881	24.6435031890869	24.1142616271973	24.187219619751	24.0290946960449
	0.280155489669798	0.112293243408203	P11940;P11940-2;A0A087WTT1;E7EQV3;E7ERJ7;H0YAR2;Q9H361;H0YBN4;H0YAP2;E5RGH3;E5RJB9;E5RH24;H0YB86;Q4VXU2;Q4VXU2-2;E5RHG7;H0YAS6;H0YB75;H0YAS7;Q96DU9-2;Q96DU9;E5RFD8;E5RGC4;H0YAW6;H0YC10	P11940	Polyadenylate-binding protein 1;Polyadenylate-binding protein	PABPC1	41	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	30	30	19	46.5	46.5	28.3	70.67	0	323.31	75726000000	856	28.3530025482178	28.0246429443359	27.8295955657959	28.1475391387939	28.2832145690918	28.1133670806885
	0.276309159422392	0.137327829996742	A0A087WVR3;A0A087WTW0;Q96T88;Q96T88-2;A0A087WWG9;Q96PU4	A0A087WVR3	E3 ubiquitin-protein ligase UHRF1	UHRF1	44	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	18.1	18.1	18.1	91.099	0	51.053	2798700000	68	23.7369632720947	23.769006729126	23.1898002624512	23.7868614196777	23.7511348724365	23.5697574615479
	1.94089755043011	0.435862223307293	H0YI50;A0A087WU02;Q96RQ1;H0YHJ8;H0YI58;F8VPA6	H0YI50	Endoplasmic reticulum-Golgi intermediate compartment protein 2	ERGIC2	48	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	15.8	15.8	15.8	23.241	0	5.5137	243390000	18	20.2393398284912	20.4625282287598	20.4698753356934	20.7051429748535	20.8572635650635	20.9169235229492
	0.797866447461104	-0.571505228678387	A0A087WX17;A0A087WU43;P12830;H3BNC6;A0A087WXI5;P12830-2;J3QKP1;H3BVI7	A0A087WX17	Cadherin-1;E-Cad/CTF1;E-Cad/CTF2;E-Cad/CTF3	CDH1	50	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	4	11.1	11.1	10	71.369	0	177.92	864860000	64	22.176212310791	22.1156902313232	22.0483322143555	21.1894836425781	21.2371311187744	22.199104309082
	0.466007064553799	-0.735432942708332	A0A087WU65;Q9NRW7;B7Z7G7;A0A1B0GXI6;Q9NRW7-2	A0A087WU65	Vacuolar protein sorting-associated protein 45	VPS45	53	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	3	3	3	12.1	12.1	12.1	50.736	0	72.65	714760000	27	20.1668548583984	22.1526412963867	21.4970684051514	20.3269596099854	21.2258224487305	20.0574836730957
	0.180166908802888	-0.0590362548828125	E9PL01;A0A087WUC6;Q15005;E9PI68;E9PRB9;H0YE04	E9PL01	Signal peptidase complex subunit 2	SPCS2	57	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	53.5	53.5	53.5	17.027	0	47.543	6731700000	93	25.1620025634766	25.0313262939453	24.8034114837646	24.8062171936035	24.9902305603027	25.0231838226318
	0.105706640637022	-0.207270940144856	A0A087WUK2;O14979-3;O14979-2;O14979	A0A087WUK2	Heterogeneous nuclear ribonucleoprotein D-like	HNRNPDL	61	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	4	4	16.8	14.6	14.6	40.04	0	10.243	1506600000	40	22.6804809570313	22.6681518554688	22.1572437286377	20.97536277771	23.2779579162598	22.6307430267334
	0.206005783329352	-0.438909530639648	E7ETK0;A0A087WUS0;P62847-2;P62847-3;P62847;P62847-4	E7ETK0	40S ribosomal protein S24	RPS24	65	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	42.7	42.7	42.7	15.197	0	14.699	5326600000	109	22.4436950683594	24.7219753265381	24.1143398284912	23.5703372955322	22.4243450164795	23.968599319458
	1.98605860112712	0.384620666503906	A0A087WUT6;O60841	A0A087WUT6	Eukaryotic translation initiation factor 5B	EIF5B	66	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	23.4	23.4	23.4	138.68	0	191.04	7804200000	180	24.6727123260498	24.7521057128906	24.5384254455566	25.0027732849121	25.1503105163574	24.9640216827393
	0.198075058402809	0.141464233398438	A0A087X0G7;A0A087WUW6;A0A087X1B1;Q9Y6K9;Q9Y6K9-2;Q9Y6K9-3;A0A087WV30;C9JN51;C9JH59	A0A087X0G7	NF-kappa-B essential modulator	IKBKG	67	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	4	26.5	26.5	17.5	47.256	0	64.704	1410500000	43	23.203577041626	22.451789855957	22.6530952453613	22.5981197357178	23.0275936126709	23.107141494751
	0.351217136741879	-0.565953572591148	Q9NXU5;A0A087WUW9;A0A0B4J222	Q9NXU5	ADP-ribosylation factor-like protein 15	ARL15	68	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	19.1	19.1	19.1	22.876	0	6.8564	852440000	28	22.2003326416016	22.0209655761719	22.1531372070313	22.1936702728271	22.2579326629639	20.2249717712402
	1.25650280127198	0.310094833374023	A0A087WUZ3;Q01082;Q01082-3;Q01082-2;F8W6C1	A0A087WUZ3	Spectrin beta chain, non-erythrocytic 1	SPTBN1	69	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	46	46	44	25.5	25.5	24.4	274.83	0	308.22	16152000000	507	26.2742652893066	25.8917789459229	26.1637687683105	26.3755073547363	26.4466381072998	26.437952041626
	0.30198650266818	0.139177322387695	A0A087WV97;Q8WU79-2;Q8WU79;Q8WU79-3;X6RCC3	A0A087WV97	Stromal membrane-associated protein 2	SMAP2	72	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	6	22.9	22.9	21	46.382	0	19.482	3172600000	54	23.3398723602295	23.9249706268311	23.8331604003906	23.7520542144775	23.854907989502	23.9085731506348
	0.47250503842825	0.193204243977863	A0A087WVF7;Q9NZM3-2;Q9NZM3;Q9NZM3-4;Q9NZM3-3;E7EPJ2	A0A087WVF7	Intersectin-2	ITSN2	75	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	6.1	6.1	6.1	191.6	0	20.422	1306400000	66	22.3793601989746	22.688720703125	22.6470012664795	22.8060894012451	22.4898109436035	22.9987945556641
	0.181303266009437	0.141839981079102	A0A087WVM4;B7ZM99;Q6UB35;Q4VXM0;H0Y327;Q4VXM1;Q5JYA8;Q5JYA3;Q6UB35-2;Q4VXV2	A0A087WVM4	Monofunctional C1-tetrahydrofolate synthase, mitochondrial	MTHFD1L	78	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	16	16	21.9	20.8	20.8	99.31	0	26.535	2165400000	111	22.2394924163818	22.5844688415527	22.9599609375	22.4214458465576	22.6454620361328	23.1425342559814
	0.155123699575383	-0.127117792765301	A0A087WVQ6;Q00610-2;Q00610;J3KS13;P53675-2;P53675;A0A087WX41;K7EJJ5;J3KRF5;J3KSQ2;F5H5N6;A0A087WV74;A0A087WXH4	A0A087WVQ6	Clathrin heavy chain;Clathrin heavy chain 1	CLTC	79	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	75	75	75	45.9	45.9	45.9	192.06	0	323.31	91870000000	1457	28.8200073242188	28.1080913543701	27.8436794281006	28.1909351348877	27.9444160461426	28.2550735473633
	0.0942648750944099	0.0208034515380859	Q96AY4;A0A087WW06;B0QYP5	Q96AY4	Tetratricopeptide repeat protein 28	TTC28	83	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	2.5	2.5	2.5	270.88	0	3.8221	905580000	39	21.8648014068604	21.8475093841553	22.0656242370605	21.9888801574707	21.9768371582031	21.8746280670166
	0.27686292091908	0.0930061340332031	A0A0C4DGT3;A0A087WWK8;Q6DN90-2;Q6DN90;A0A0G2JLG2;Q9UPP2-2;Q9UPP2	A0A0C4DGT3	IQ motif and SEC7 domain-containing protein 1	IQSEC1	90	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	6	12.5	12.5	9.5	91.997	0	25.581	1957700000	57	23.1434059143066	23.212272644043	23.2695655822754	23.5576572418213	23.210786819458	23.1358184814453
	0.977517576458265	-0.427782694498699	A0A087WXC5;E7ESZ7;O95299;O95299-2;Q8N1B9;C9J6X0;H7C2W5;H7C1Y7;H7C2X4	A0A087WXC5	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial	NDUFA10	96	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	40.6	40.6	40.6	40.836	0	61.098	4991200000	120	24.1320266723633	24.1307697296143	23.7717304229736	23.2879943847656	23.5994606018066	23.8637237548828
	1.03522363790797	0.373125076293945	A0A087WXK8;Q9H4H8;Q9H4H8-2	A0A087WXK8	Protein FAM83D	FAM83D	97	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	16.7	16.7	16.7	67.664	0	49.215	3089300000	131	23.6294536590576	23.1320266723633	23.2672805786133	23.871265411377	23.6801376342773	23.5967330932617
	0.382252586761639	-0.149496078491211	A0A087WXM6;J3QQT2;J3KRX5;A0A0A6YYL6;P18621;P18621-3;J3KRB3;A0A087WWH0;J3QS96;J3QLC8;A0A0A0MRF8;P18621-2;A0A087WY81;J3KSJ0	A0A087WXM6	60S ribosomal protein L17	RPL17	98	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	66.9	66.9	66.9	19.586	0	323.31	38541000000	459	26.53857421875	26.8426609039307	26.9591426849365	26.8172645568848	26.4487342834473	26.6258907318115
	0.693063902879795	0.452025095621746	A0A087WXN9;Q765P7;Q765P7-2;I3L2G4	A0A087WXN9	MTSS1-like protein	MTSS1L	99	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	20.6	20.6	20.6	79.797	0	47.129	2413900000	83	23.0844974517822	23.483699798584	24.019115447998	24.0198802947998	24.1707382202148	23.7527694702148
	0.125771228994558	-0.0933329264322893	A0A087WXX9;P54646	A0A087WXX9	5-AMP-activated protein kinase catalytic subunit alpha-2	PRKAA2	104	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	7	7	25.9	16.8	16.8	62.319	0	14.443	1331200000	61	22.847146987915	22.8140544891357	22.192195892334	22.7661380767822	22.1995830535889	22.6076774597168
	0.0322024924803276	-0.0109717051188163	A0A087WY55;Q9NP79;Q5TGM0;Q9NP79-2	A0A087WY55	Vacuolar protein sorting-associated protein VTA1 homolog	VTA1	106	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	17.5	17.5	17.5	31.102	0	166.61	1955900000	101	23.431734085083	23.3349723815918	23.2642765045166	23.3699951171875	23.4915504455566	23.1365222930908
	0.573393959834481	-0.910645802815754	A0A087WYF6;F8W7U3;E7ESD2;Q641Q2-2;Q641Q2;J3KP36;A0A0A0MR88;A0A096LPC5;Q9Y4E1-5;Q9Y4E1-3;Q9Y4E1-6;Q9Y4E1-2;Q9Y4E1;Q9Y4E1-4;B1AP61;A0A0A0MT65	A0A087WYF6	WASH complex subunit FAM21A;WASH complex subunit FAM21C	FAM21A	110	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	4.7	4.7	4.7	136.57	0	10.646	59122000	21	18.5891532897949	20.6367797851563	20.7667369842529	19.0287742614746	19.0520000457764	19.1799583435059
	0.599437955774147	0.331365585327148	A0A087WYT3;Q15185-3;Q15185-4;Q15185;Q15185-2;B4DDC6	A0A087WYT3	Prostaglandin E synthase 3	PTGES3	115	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	29.9	29.9	29.9	19.155	0	107.76	7174100000	101	24.3542060852051	24.1418018341064	24.3201026916504	24.6765899658203	24.9750003814697	24.1586170196533
	0.495764481942503	-0.215339024861656	A0A087WZ40;Q14244-5;Q14244-3;Q14244-6;Q14244;Q14244-7;Q14244-2;Q14244-4	A0A087WZ40	Ensconsin	MAP7	120	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	4.9	4.9	4.9	87.817	0	10.485	1106600000	63	22.2232894897461	22.2734680175781	22.7483329772949	22.2890644073486	22.288501739502	22.0215072631836
	0.355843331681982	-0.183442433675133	A0A087WZG9;B4DSP0;Q86TG7-2;A0A087WXK2;A0A087WUL4;A0A087WX23;Q86TG7;A0A087WYS2	A0A087WZG9	Retrotransposon-derived protein PEG10	PEG10	124	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	29.2	29.2	29.2	40.471	0	46.301	4011600000	88	24.0526676177979	24.425407409668	24.4639472961426	24.3057041168213	24.2949504852295	23.7910404205322
	0.0838846369886927	0.0297012329101563	A0A087WZK9;B3KS98;O15372;E5RHC7;E5RH59;E5RFW7;E5RFH0;E5RGU4;E5RJT0	A0A087WZK9	Eukaryotic translation initiation factor 3 subunit H	EIF3H	125	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	18.6	18.6	18.6	39.589	0	64.73	1617200000	65	22.3570823669434	22.580057144165	22.17724609375	22.4608402252197	22.4326248168945	22.3100242614746
	0.296168473085746	0.168859481811523	A0A087WZN1;O43837;A0A087X2E5;O43837-2;O43837-3;A0A0D9SG66	A0A087WZN1	Isocitrate dehydrogenase [NAD] subunit, mitochondrial;Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	IDH3B	128	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	30.5	30.5	30.5	42.41	0	183.62	8666500000	255	24.6989059448242	24.4756832122803	25.1254577636719	25.1869564056396	24.8726272583008	24.7470417022705
	1.54142345744271	-0.581720352172852	A0A087X0T8;A0A087X105;A0A087WZW4;A0A087X1W8;A0A0A0MTJ8;A0A087WZR6;X5DQS5;Q9BY67-2;Q9BY67-5;Q9BY67;Q9BY67-4;Q9BY67-3;F5H125;H0YG94;F5H8J9	A0A087X0T8	Cell adhesion molecule 1	CADM1	129	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	4	4	24.3	24.3	24.3	38.78	0	54.396	4976900000	78	24.724006652832	24.9374179840088	25.0422248840332	24.3821868896484	24.0400085449219	24.5362930297852
	0.599325990426773	0.357399622599281	A0A087X0M0;Q7Z5L2-2;Q7Z5L2;Q7Z5L2-3	A0A087X0M0	Coiled-coil domain-containing protein R3HCC1L	R3HCC1L	137	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	3.5	3.5	3.5	87.882	0	3.559	297940000	37	20.5108451843262	20.8591022491455	20.5882015228271	20.5271682739258	21.3246555328369	21.178524017334
	0.805326260088174	0.402558008829754	A0A087X0P0;Q02224-3;Q02224-2;Q02224;D6RBW0;D6RHK2	A0A087X0P0	Kinesin-like protein;Centromere-associated protein E	CENPE	139	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	9	9	9	312.1	0	66.716	2200800000	73	22.7139778137207	22.4685668945313	22.9168319702148	22.76247215271	23.1197471618652	23.4248313903809
	1.13049893308795	0.590581893920898	Q04206;Q04206-3;Q04206-2;A0A087X0W8;E9PKH5;Q2TAM5;Q04206-4;A0A087WVP0;E9PKV4;E9PQS6;E9PI38;E9PMD5;E9PNV4;E9PRX2;E9PJR1;E9PM47;E9PN69;E9PNK5;E9PJZ9	Q04206	Transcription factor p65	RELA	141	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	24.7	24.7	24.7	60.218	0	76.419	5699700000	127	24.742166519165	24.2637748718262	23.9275951385498	24.9082527160645	24.7824172973633	25.014612197876
	0.033790062178818	0.020937601725258	O95793;O95793-2;A0A087X1A5;Q5JW30;A0A0A0MTC4;A0A0A0MTC5;E9PH62;E7EVJ4;A0A0A0MTC6;E7EPX0;A0A0A0MTD1;G5EA18;F8VPI7;E5RJN7;Q9NUL3-3;Q9NUL3-8;Q9NUL3-4;Q9NUL3-7;Q9NUL3-6;Q9NUL3-2;Q9NUL3;E7EVI1	O95793	Double-stranded RNA-binding protein Staufen homolog 1	STAU1	144	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	1	33.1	33.1	1.7	63.182	0	291.96	14857000000	333	25.7570991516113	26.2135257720947	26.2714195251465	25.9199352264404	26.3578510284424	26.0270709991455
	0.146972237605674	0.0370133717854806	A0A087X1U1;Q9UPQ3-2;Q9UPQ3;E7EUN2;F5GXM9;Q9UPQ3-3;A0A087X044;H7C0A7;A0A0D9SFU9;F8VVT9;J3KQL4;A0A096LNP0;C9J8Z2;H7C211;J3KNM6;A6NIR3;Q99490-2;A8MT82;Q99490	A0A087X1U1	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 1	AGAP1	148	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	9	7	6	17.9	14.7	12.1	82.688	0	42.025	1019200000	75	22.2756023406982	22.1046009063721	22.0008926391602	22.1614952087402	22.0812187194824	22.2494220733643
	0.640760805869251	-0.473819732666016	A0A087X1Z3;Q9UL46;H0YM70;H0YLG1;H0YLD2;H0YKU2	A0A087X1Z3	Proteasome activator complex subunit 2	PSME2	150	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	46.1	46.1	46.1	29.126	0	58.873	2289000000	81	22.8684978485107	23.9756126403809	23.2117519378662	23.0037937164307	22.8485412597656	22.7820682525635
	0.485546029521865	0.616287231445313	A0A087X211;Q8TCG1;Q8TCG1-2;F8WAX6;F8WF26	A0A087X211	Protein CIP2A	KIAA1524	151	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	11.4	11.4	11.4	102.28	0	18.41	1313900000	30	20.5142059326172	22.2635612487793	22.0359725952148	22.1090087890625	22.3052997589111	22.2482929229736
	0.563545875028303	-0.305482864379883	A0A087X271;B4DDF4;B4DUT8;Q99439;K7ES69;H3BVI6;Q99439-2;A0A087X1X5;A0A087WV51;H3BQH0	A0A087X271	Calponin;Calponin-2	CNN2	153	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	12	12	72.1	72.1	72.1	19.757	0	323.31	15567000000	197	25.9109992980957	26.3642616271973	26.594202041626	25.7227840423584	26.1554927825928	26.0747375488281
	0.972720304086214	-0.396908442179363	A0A087X2D0;P84103-2;P84103	A0A087X2D0	Serine/arginine-rich splicing factor 3	SRSF3	155	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	45.3	45.3	45.3	10.32	0	28.969	2279200000	71	22.8354740142822	22.7496013641357	23.2432460784912	22.6969966888428	22.6218070983887	22.3187923431396
	0.517752706252202	0.370871861775715	A0A087X2H1;Q9ULT8;H0YJP0;G3V4V5;H0YJD4;A0A087WVU6	A0A087X2H1	E3 ubiquitin-protein ligase HECTD1	HECTD1	156	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	31	31	31	16.4	16.4	16.4	289.63	0	125.09	5116300000	147	24.2878532409668	24.0719375610352	23.631010055542	24.4238700866699	23.9129638671875	24.7665824890137
	0.326492514317847	-0.236066182454429	A0A087X2I1;P62333;H0YJC0;H0YJS8;H0YJE9;H0YJT1;H0YJD2;H0YJY8;H0YJX2	A0A087X2I1	26S protease regulatory subunit 10B	PSMC6	157	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	28	28	28	45.796	0	52.425	4294600000	120	23.3461093902588	24.1477909088135	23.780065536499	23.1586475372314	23.7744464874268	23.6326732635498
	0.0464186365729454	-0.0454591115315743	A0A088AWN3;A0A0A0MSY4;Q9BZ29-3;Q9BZ29-5;Q9BZ29;Q9BZ29-4;A0A0A0MT38;Q6ZSL5;Q9BZ29-6;A0A0D9SFH5;H0Y3S1;H7BZ79;Q5JUD3;Q5JUD8	A0A088AWN3	Dedicator of cytokinesis protein 9	DOCK9	158	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	15	14	14	11.1	10.6	10.6	237.91	0	50.88	1510500000	66	23.1029510498047	22.7054595947266	22.4081325531006	22.7721729278564	22.1950836181641	23.1129093170166
	0.0359813553070512	-0.0386212666829415	A0A096LNH6;Q14185	A0A096LNH6	Dedicator of cytokinesis protein 1	DOCK1	160	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	11	8.6	8.6	8.1	217.75	0	16.392	1975800000	52	21.6870536804199	22.5349750518799	22.6256465911865	22.3979339599609	22.4993095397949	21.8345680236816
	0.581283514509791	-0.69311205546061	H7C1S7;C9JNL5;H7C3V9;H7C277;A0A0A0MQU4;Q96I15-2;Q96I15	H7C1S7	Selenocysteine lyase	SCLY	167	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	23.2	23.2	23.2	17.883	0	6.4132	453670000	14	20.9297637939453	22.1712417602539	21.4984817504883	20.3249282836914	21.609956741333	20.5852661132813
	1.06977412824025	-0.989322662353516	A0A0A0MQU6;Q9H2E6;Q9H2E6-2;E9PDV9;B3KU01;H0Y8V9	A0A0A0MQU6	Semaphorin-6A	SEMA6A	168	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	7.5	7.5	7.5	116.31	0	10.139	532380000	9	21.9099102020264	22.0604553222656	21.8678951263428	20.4625682830811	21.8149166107178	20.5928077697754
	0.51118991350942	-1.18097496032715	Q9NR56;C9JP00;A0A0A0MQX8;Q9NR56-3;Q9NR56-7;Q9NR56-6;Q9NR56-4;Q9NR56-2;Q9NR56-5;H7C4T5;Q5VZF2-3;Q5VZF2-2;Q5VZF2;O95205;Q86VM6;Q9NUK0;Q9NUK0-2;B1AKI6;H7C4Y1;C9JCX1	Q9NR56	Muscleblind-like protein 1	MBNL1	171	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	16.8	16.8	16.8	41.817	0	9.7994	1190200000	18	21.8990688323975	22.0865077972412	22.5338344573975	19.0302848815918	22.2583351135254	21.6878662109375
